2019-12-16 13:33:54 install libreoffice-l10n-es:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:54 status half-installed libreoffice-l10n-es:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:55 status unpacked libreoffice-l10n-es:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:55 status unpacked libreoffice-l10n-es:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:55 install libreoffice-help-es:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:55 status half-installed libreoffice-help-es:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 status unpacked libreoffice-help-es:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 status unpacked libreoffice-help-es:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 install libreoffice-l10n-fr:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 status half-installed libreoffice-l10n-fr:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 status unpacked libreoffice-l10n-fr:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 status unpacked libreoffice-l10n-fr:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 install libreoffice-help-fr:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:56 status half-installed libreoffice-help-fr:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:57 status unpacked libreoffice-help-fr:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:57 status unpacked libreoffice-help-fr:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:58 install libreoffice-l10n-it:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:58 status half-installed libreoffice-l10n-it:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:58 status unpacked libreoffice-l10n-it:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:58 status unpacked libreoffice-l10n-it:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:58 install libreoffice-help-it:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:58 status half-installed libreoffice-help-it:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 status unpacked libreoffice-help-it:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 status unpacked libreoffice-help-it:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 install libreoffice-l10n-pt:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 status half-installed libreoffice-l10n-pt:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 status unpacked libreoffice-l10n-pt:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 status unpacked libreoffice-l10n-pt:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 install libreoffice-help-pt:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:33:59 status half-installed libreoffice-help-pt:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 status unpacked libreoffice-help-pt:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 status unpacked libreoffice-help-pt:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 install libreoffice-l10n-pt-br:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 status half-installed libreoffice-l10n-pt-br:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 status unpacked libreoffice-l10n-pt-br:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 status unpacked libreoffice-l10n-pt-br:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 install libreoffice-help-pt-br:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:01 status half-installed libreoffice-help-pt-br:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:02 status unpacked libreoffice-help-pt-br:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:02 status unpacked libreoffice-help-pt-br:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:03 install libreoffice-l10n-ru:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:03 status half-installed libreoffice-l10n-ru:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:03 status unpacked libreoffice-l10n-ru:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:03 status unpacked libreoffice-l10n-ru:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:03 install libreoffice-help-ru:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:03 status half-installed libreoffice-help-ru:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:04 status unpacked libreoffice-help-ru:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:04 status unpacked libreoffice-help-ru:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:04 install libreoffice-l10n-zh-cn:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:04 status half-installed libreoffice-l10n-zh-cn:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:05 status unpacked libreoffice-l10n-zh-cn:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:05 status unpacked libreoffice-l10n-zh-cn:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:06 install libreoffice-help-zh-cn:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:06 status half-installed libreoffice-help-zh-cn:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 status unpacked libreoffice-help-zh-cn:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 status unpacked libreoffice-help-zh-cn:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 install libreoffice-l10n-zh-tw:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 status half-installed libreoffice-l10n-zh-tw:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 status unpacked libreoffice-l10n-zh-tw:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 status unpacked libreoffice-l10n-zh-tw:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 install libreoffice-help-zh-tw:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:07 status half-installed libreoffice-help-zh-tw:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:08 status unpacked libreoffice-help-zh-tw:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:08 status unpacked libreoffice-help-zh-tw:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:08 install libreoffice-impress:amd64 <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:08 status half-installed libreoffice-impress:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 status unpacked libreoffice-impress:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 status unpacked libreoffice-impress:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 install libreoffice-java-common:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 status half-installed libreoffice-java-common:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 status unpacked libreoffice-java-common:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 status unpacked libreoffice-java-common:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 install libreoffice-l10n-en-za:all <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:09 status half-installed libreoffice-l10n-en-za:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status unpacked libreoffice-l10n-en-za:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status unpacked libreoffice-l10n-en-za:all 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 install libreoffice-math:amd64 <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status half-installed libreoffice-math:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status unpacked libreoffice-math:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status unpacked libreoffice-math:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 install libreoffice-sdbc-hsqldb:amd64 <none> 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status half-installed libreoffice-sdbc-hsqldb:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status unpacked libreoffice-sdbc-hsqldb:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:10 status unpacked libreoffice-sdbc-hsqldb:amd64 1:6.0.7-0ubuntu0.18.04.10
2019-12-16 13:34:11 install libsasl2-modules:amd64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-12-16 13:34:11 status half-installed libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-12-16 13:34:11 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-12-16 13:34:11 status unpacked libsasl2-modules:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-12-16 13:34:11 install libspectre1:amd64 <none> 0.2.8-1
2019-12-16 13:34:11 status half-installed libspectre1:amd64 0.2.8-1
2019-12-16 13:34:11 status unpacked libspectre1:amd64 0.2.8-1
2019-12-16 13:34:11 status unpacked libspectre1:amd64 0.2.8-1
2019-12-16 13:34:11 install libteamdctl0:amd64 <none> 1.26-1
2019-12-16 13:34:11 status half-installed libteamdctl0:amd64 1.26-1
2019-12-16 13:34:12 status unpacked libteamdctl0:amd64 1.26-1
2019-12-16 13:34:12 status unpacked libteamdctl0:amd64 1.26-1
2019-12-16 13:34:12 install libtext-levenshtein-perl:all <none> 0.13-1
2019-12-16 13:34:12 status half-installed libtext-levenshtein-perl:all 0.13-1
2019-12-16 13:34:12 status unpacked libtext-levenshtein-perl:all 0.13-1
2019-12-16 13:34:12 status unpacked libtext-levenshtein-perl:all 0.13-1
2019-12-16 13:34:12 install libtie-ixhash-perl:all <none> 1.23-2
2019-12-16 13:34:12 status half-installed libtie-ixhash-perl:all 1.23-2
2019-12-16 13:34:12 status unpacked libtie-ixhash-perl:all 1.23-2
2019-12-16 13:34:12 status unpacked libtie-ixhash-perl:all 1.23-2
2019-12-16 13:34:13 install libunity-protocol-private0:amd64 <none> 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status half-installed libunity-protocol-private0:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status unpacked libunity-protocol-private0:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status unpacked libunity-protocol-private0:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 install libunity-scopes-json-def-desktop:all <none> 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status half-installed libunity-scopes-json-def-desktop:all 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status unpacked libunity-scopes-json-def-desktop:all 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status unpacked libunity-scopes-json-def-desktop:all 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 install libunity9:amd64 <none> 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status half-installed libunity9:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:13 status half-installed libunity9:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:14 status unpacked libunity9:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:14 status unpacked libunity9:amd64 7.1.4+18.04.20180209.1-0ubuntu2
2019-12-16 13:34:14 install libusb-0.1-4:amd64 <none> 2:0.1.12-31
2019-12-16 13:34:14 status half-installed libusb-0.1-4:amd64 2:0.1.12-31
2019-12-16 13:34:14 status unpacked libusb-0.1-4:amd64 2:0.1.12-31
2019-12-16 13:34:14 status unpacked libusb-0.1-4:amd64 2:0.1.12-31
2019-12-16 13:34:14 install libvisual-0.4-plugins:amd64 <none> 1:0.4.0+dfsg1-11
2019-12-16 13:34:14 status half-installed libvisual-0.4-plugins:amd64 1:0.4.0+dfsg1-11
2019-12-16 13:34:14 status unpacked libvisual-0.4-plugins:amd64 1:0.4.0+dfsg1-11
2019-12-16 13:34:14 status unpacked libvisual-0.4-plugins:amd64 1:0.4.0+dfsg1-11
2019-12-16 13:34:15 install libwacom-bin:amd64 <none> 0.29-1
2019-12-16 13:34:15 status half-installed libwacom-bin:amd64 0.29-1
2019-12-16 13:34:15 status unpacked libwacom-bin:amd64 0.29-1
2019-12-16 13:34:15 status unpacked libwacom-bin:amd64 0.29-1
2019-12-16 13:34:15 install libwmf0.2-7:amd64 <none> 0.2.8.4-12
2019-12-16 13:34:15 status half-installed libwmf0.2-7:amd64 0.2.8.4-12
2019-12-16 13:34:15 status unpacked libwmf0.2-7:amd64 0.2.8.4-12
2019-12-16 13:34:15 status unpacked libwmf0.2-7:amd64 0.2.8.4-12
2019-12-16 13:34:15 install libwmf0.2-7-gtk:amd64 <none> 0.2.8.4-12
2019-12-16 13:34:15 status half-installed libwmf0.2-7-gtk:amd64 0.2.8.4-12
2019-12-16 13:34:16 status triggers-pending libgdk-pixbuf2.0-0:amd64 2.36.11-2
2019-12-16 13:34:16 status unpacked libwmf0.2-7-gtk:amd64 0.2.8.4-12
2019-12-16 13:34:16 status unpacked libwmf0.2-7-gtk:amd64 0.2.8.4-12
2019-12-16 13:34:16 install libx11-protocol-perl:all <none> 0.56-7
2019-12-16 13:34:16 status half-installed libx11-protocol-perl:all 0.56-7
2019-12-16 13:34:16 status unpacked libx11-protocol-perl:all 0.56-7
2019-12-16 13:34:16 status unpacked libx11-protocol-perl:all 0.56-7
2019-12-16 13:34:16 install libxatracker2:amd64 <none> 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:34:16 status half-installed libxatracker2:amd64 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:34:17 status unpacked libxatracker2:amd64 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:34:17 status unpacked libxatracker2:amd64 19.0.8-0ubuntu0~18.04.3
2019-12-16 13:34:17 install libxcb-xv0:amd64 <none> 1.13-2~ubuntu18.04
2019-12-16 13:34:17 status half-installed libxcb-xv0:amd64 1.13-2~ubuntu18.04
2019-12-16 13:34:17 status unpacked libxcb-xv0:amd64 1.13-2~ubuntu18.04
2019-12-16 13:34:17 status unpacked libxcb-xv0:amd64 1.13-2~ubuntu18.04
2019-12-16 13:34:17 install libxfont2:amd64 <none> 1:2.0.3-1
2019-12-16 13:34:17 status half-installed libxfont2:amd64 1:2.0.3-1
2019-12-16 13:34:18 status unpacked libxfont2:amd64 1:2.0.3-1
2019-12-16 13:34:18 status unpacked libxfont2:amd64 1:2.0.3-1
2019-12-16 13:34:18 install libxml-namespacesupport-perl:all <none> 1.12-1
2019-12-16 13:34:18 status half-installed libxml-namespacesupport-perl:all 1.12-1
2019-12-16 13:34:18 status unpacked libxml-namespacesupport-perl:all 1.12-1
2019-12-16 13:34:18 status unpacked libxml-namespacesupport-perl:all 1.12-1
2019-12-16 13:34:18 install libxml-sax-base-perl:all <none> 1.09-1
2019-12-16 13:34:18 status half-installed libxml-sax-base-perl:all 1.09-1
2019-12-16 13:34:18 status unpacked libxml-sax-base-perl:all 1.09-1
2019-12-16 13:34:18 status unpacked libxml-sax-base-perl:all 1.09-1
2019-12-16 13:34:19 install libxml-sax-perl:all <none> 0.99+dfsg-2ubuntu1
2019-12-16 13:34:19 status half-installed libxml-sax-perl:all 0.99+dfsg-2ubuntu1
2019-12-16 13:34:19 status unpacked libxml-sax-perl:all 0.99+dfsg-2ubuntu1
2019-12-16 13:34:19 status unpacked libxml-sax-perl:all 0.99+dfsg-2ubuntu1
2019-12-16 13:34:19 install libxml-sax-expat-perl:all <none> 0.40-2
2019-12-16 13:34:19 status half-installed libxml-sax-expat-perl:all 0.40-2
2019-12-16 13:34:19 status unpacked libxml-sax-expat-perl:all 0.40-2
2019-12-16 13:34:19 status unpacked libxml-sax-expat-perl:all 0.40-2
2019-12-16 13:34:19 install libxml-simple-perl:all <none> 2.24-1
2019-12-16 13:34:19 status half-installed libxml-simple-perl:all 2.24-1
2019-12-16 13:34:20 status unpacked libxml-simple-perl:all 2.24-1
2019-12-16 13:34:20 status unpacked libxml-simple-perl:all 2.24-1
2019-12-16 13:34:20 install libxml-xpathengine-perl:all <none> 0.14-1
2019-12-16 13:34:20 status half-installed libxml-xpathengine-perl:all 0.14-1
2019-12-16 13:34:20 status unpacked libxml-xpathengine-perl:all 0.14-1
2019-12-16 13:34:20 status unpacked libxml-xpathengine-perl:all 0.14-1
2019-12-16 13:34:20 install libjs-mathjax:all <none> 2.7.3+dfsg-1
2019-12-16 13:34:20 status half-installed libjs-mathjax:all 2.7.3+dfsg-1
2019-12-16 13:34:22 status unpacked libjs-mathjax:all 2.7.3+dfsg-1
2019-12-16 13:34:22 status unpacked libjs-mathjax:all 2.7.3+dfsg-1
2019-12-16 13:34:22 install libxreaderdocument3:amd64 <none> 2.4.3+tricia
2019-12-16 13:34:22 status half-installed libxreaderdocument3:amd64 2.4.3+tricia
2019-12-16 13:34:22 status unpacked libxreaderdocument3:amd64 2.4.3+tricia
2019-12-16 13:34:22 status unpacked libxreaderdocument3:amd64 2.4.3+tricia
2019-12-16 13:34:23 install libxreaderview3:amd64 <none> 2.4.3+tricia
2019-12-16 13:34:23 status half-installed libxreaderview3:amd64 2.4.3+tricia
2019-12-16 13:34:23 status unpacked libxreaderview3:amd64 2.4.3+tricia
2019-12-16 13:34:23 status unpacked libxreaderview3:amd64 2.4.3+tricia
2019-12-16 13:34:23 install libxvmc1:amd64 <none> 2:1.0.10-1
2019-12-16 13:34:23 status half-installed libxvmc1:amd64 2:1.0.10-1
2019-12-16 13:34:23 status unpacked libxvmc1:amd64 2:1.0.10-1
2019-12-16 13:34:23 status unpacked libxvmc1:amd64 2:1.0.10-1
2019-12-16 13:34:24 install libyaml-libyaml-perl:amd64 <none> 0.69+repack-1
2019-12-16 13:34:24 status half-installed libyaml-libyaml-perl:amd64 0.69+repack-1
2019-12-16 13:34:24 status unpacked libyaml-libyaml-perl:amd64 0.69+repack-1
2019-12-16 13:34:24 status unpacked libyaml-libyaml-perl:amd64 0.69+repack-1
2019-12-16 13:34:24 install libyelp0:amd64 <none> 3.26.0-1ubuntu2mint1
2019-12-16 13:34:24 status half-installed libyelp0:amd64 3.26.0-1ubuntu2mint1
2019-12-16 13:34:24 status unpacked libyelp0:amd64 3.26.0-1ubuntu2mint1
2019-12-16 13:34:24 status unpacked libyelp0:amd64 3.26.0-1ubuntu2mint1
2019-12-16 13:34:24 install lightdm-settings:all <none> 1.3.2
2019-12-16 13:34:24 status half-installed lightdm-settings:all 1.3.2
2019-12-16 13:34:25 status unpacked lightdm-settings:all 1.3.2
2019-12-16 13:34:25 status unpacked lightdm-settings:all 1.3.2
2019-12-16 13:34:25 install patchutils:amd64 <none> 0.3.4-2
2019-12-16 13:34:25 status half-installed patchutils:amd64 0.3.4-2
2019-12-16 13:34:25 status unpacked patchutils:amd64 0.3.4-2
2019-12-16 13:34:25 status unpacked patchutils:amd64 0.3.4-2
2019-12-16 13:34:25 install t1utils:amd64 <none> 1.41-2
2019-12-16 13:34:25 status half-installed t1utils:amd64 1.41-2
2019-12-16 13:34:25 status unpacked t1utils:amd64 1.41-2
2019-12-16 13:34:25 status unpacked t1utils:amd64 1.41-2
2019-12-16 13:34:26 install lintian:all <none> 2.5.81ubuntu1
2019-12-16 13:34:26 status half-installed lintian:all 2.5.81ubuntu1
2019-12-16 13:34:26 status unpacked lintian:all 2.5.81ubuntu1
2019-12-16 13:34:26 status unpacked lintian:all 2.5.81ubuntu1
2019-12-16 13:34:26 install linux-firmware:all <none> 1.173.9
2019-12-16 13:34:26 status half-installed linux-firmware:all 1.173.9
2019-12-16 13:34:37 status unpacked linux-firmware:all 1.173.9
2019-12-16 13:34:37 status unpacked linux-firmware:all 1.173.9
2019-12-16 13:34:37 install linux-headers-5.0.0-32:all <none> 5.0.0-32.34~18.04.2
2019-12-16 13:34:37 status half-installed linux-headers-5.0.0-32:all 5.0.0-32.34~18.04.2
2019-12-16 13:34:40 status unpacked linux-headers-5.0.0-32:all 5.0.0-32.34~18.04.2
2019-12-16 13:34:40 status unpacked linux-headers-5.0.0-32:all 5.0.0-32.34~18.04.2
2019-12-16 13:34:40 install linux-headers-5.0.0-32-generic:amd64 <none> 5.0.0-32.34~18.04.2
2019-12-16 13:34:40 status half-installed linux-headers-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:42 status unpacked linux-headers-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:42 status unpacked linux-headers-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:42 install linux-modules-5.0.0-32-generic:amd64 <none> 5.0.0-32.34~18.04.2
2019-12-16 13:34:42 status half-installed linux-modules-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:44 status unpacked linux-modules-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:44 status unpacked linux-modules-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:44 install linux-image-5.0.0-32-generic:amd64 <none> 5.0.0-32.34~18.04.2
2019-12-16 13:34:44 status half-installed linux-image-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:45 status unpacked linux-image-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:45 status unpacked linux-image-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:45 install linux-modules-extra-5.0.0-32-generic:amd64 <none> 5.0.0-32.34~18.04.2
2019-12-16 13:34:45 status half-installed linux-modules-extra-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:51 status unpacked linux-modules-extra-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:51 status unpacked linux-modules-extra-5.0.0-32-generic:amd64 5.0.0-32.34~18.04.2
2019-12-16 13:34:51 install linux-kernel-generic:all <none> 5.0.0-32
2019-12-16 13:34:51 status half-installed linux-kernel-generic:all 5.0.0-32
2019-12-16 13:34:51 status unpacked linux-kernel-generic:all 5.0.0-32
2019-12-16 13:34:51 status unpacked linux-kernel-generic:all 5.0.0-32
2019-12-16 13:34:51 install localechooser-data:all <none> 2.71ubuntu3
2019-12-16 13:34:51 status half-installed localechooser-data:all 2.71ubuntu3
2019-12-16 13:34:51 status unpacked localechooser-data:all 2.71ubuntu3
2019-12-16 13:34:52 status unpacked localechooser-data:all 2.71ubuntu3
2019-12-16 13:34:52 install lvm2:amd64 <none> 2.02.176-4.1ubuntu3.18.04.1
2019-12-16 13:34:52 status half-installed lvm2:amd64 2.02.176-4.1ubuntu3.18.04.1
2019-12-16 13:34:52 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.1
2019-12-16 13:34:52 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.1
2019-12-16 13:34:52 install manpages-dev:all <none> 4.15-1
2019-12-16 13:34:52 status half-installed manpages-dev:all 4.15-1
2019-12-16 13:34:53 status unpacked manpages-dev:all 4.15-1
2019-12-16 13:34:53 status unpacked manpages-dev:all 4.15-1
2019-12-16 13:34:53 install marco-common:all <none> 1.22.3-2mint1+tricia
2019-12-16 13:34:53 status half-installed marco-common:all 1.22.3-2mint1+tricia
2019-12-16 13:34:53 status half-installed marco-common:all 1.22.3-2mint1+tricia
2019-12-16 13:34:54 status unpacked marco-common:all 1.22.3-2mint1+tricia
2019-12-16 13:34:54 status unpacked marco-common:all 1.22.3-2mint1+tricia
2019-12-16 13:34:54 install zenity-common:all <none> 3.28.1-1
2019-12-16 13:34:54 status half-installed zenity-common:all 3.28.1-1
2019-12-16 13:34:54 status unpacked zenity-common:all 3.28.1-1
2019-12-16 13:34:54 status unpacked zenity-common:all 3.28.1-1
2019-12-16 13:34:54 install zenity:amd64 <none> 3.28.1-1
2019-12-16 13:34:54 status half-installed zenity:amd64 3.28.1-1
2019-12-16 13:34:54 status unpacked zenity:amd64 3.28.1-1
2019-12-16 13:34:54 status unpacked zenity:amd64 3.28.1-1
2019-12-16 13:34:55 install marco:amd64 <none> 1.22.3-2mint1+tricia
